-3.625650000000000261e-01 -3.167059999999999875e-01 -1.885960000000000136e-01 -4.905709999999999793e-01 -4.615989999999999815e-01 -3.351990000000000247e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.939219999999999916e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.401756703400000338e-03 7.034268699479999734e-03 5.490125340390000254e-03 9.378389999999999560e+00 2.295220000000000127e+01 2.844030000000000058e+01 2.714900000000000091e+01
-3.625950000000000006e-01 -5.698100000000000387e-01 -4.862710000000000088e-01 -5.204330000000000345e-01 -5.160639999999999672e-01 -3.352040000000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.829380000000000228e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.689004411120000215e-03 1.207705193300000028e-02 7.440706268500000067e-03 1.009270000000000067e+01 1.479609999999999914e+01 2.177670000000000172e+01 2.753409999999999869e+01
-3.625970000000000026e-01 -6.036730000000000151e-01 -6.632090000000000485e-01 -4.806579999999999742e-01 -5.107019999999999893e-01 -3.352040000000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.689004411120000215e-03 1.207705193300000028e-02 7.440706268500000067e-03 1.009270000000000067e+01 1.479609999999999914e+01 2.177670000000000172e+01 2.753409999999999869e+01
-3.625760000000000094e-01 -3.667690000000000117e-01 -2.515490000000000226e-01 -5.131090000000000373e-01 -5.895209999999999617e-01 -3.352100000000000080e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.190369999999999928e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.457736326890000753e-03 1.415988011110000042e-02 8.937199704979999562e-03 8.824089999999999989e+00 1.103159999999999918e+01 1.727789999999999893e+01 2.034100000000000108e+01
-3.625829999999999886e-01 -4.537039999999999962e-01 -3.242990000000000039e-01 -3.940159999999999774e-01 -4.813910000000000133e-01 -3.352080000000000060e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.567229999999999790e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.457736326890000753e-03 1.415988011110000042e-02 8.937199704979999562e-03 8.824089999999999989e+00 1.103159999999999918e+01 1.727789999999999893e+01 2.034100000000000108e+01
-3.625979999999999759e-01 -5.889320000000000110e-01 -6.534370000000000456e-01 -6.235230000000000494e-01 -6.201240000000000085e-01 -3.352020000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.487149999999999972e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.285622813120000409e-03 1.287705960089999963e-02 6.785345159269999885e-03 7.356889999999999930e+00 1.169650000000000034e+01 1.334839999999999982e+01 1.641969999999999885e+01
-3.625900000000000234e-01 -5.251219999999999777e-01 -6.670890000000000430e-01 -3.830799999999999761e-01 -4.284589999999999788e-01 -3.352080000000000060e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.285622813120000409e-03 1.287705960089999963e-02 6.785345159269999885e-03 7.356889999999999930e+00 1.169650000000000034e+01 1.334839999999999982e+01 1.641969999999999885e+01
-3.625809999999999866e-01 -4.282679999999999820e-01 -3.660220000000000140e-01 -5.405489999999999462e-01 -4.619240000000000013e-01 -3.351990000000000247e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.384660000000000335e-03 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.677890615890000131e-03 1.149887139750000072e-02 5.797219941240000160e-03 8.084519999999999484e+00 1.274109999999999943e+01 1.526019999999999932e+01 1.425329999999999941e+01
-3.625300000000000189e-01 -1.925620000000000109e-01 -2.828310000000000112e-03 -3.684279999999999777e-01 -3.477219999999999756e-01 -3.351950000000000207e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.957070000000000531e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.677890615890000131e-03 1.149887139750000072e-02 5.797219941240000160e-03 8.084519999999999484e+00 1.274109999999999943e+01 1.526019999999999932e+01 1.425329999999999941e+01
-3.625940000000000274e-01 -5.595909999999999496e-01 -5.606240000000000112e-01 -4.293759999999999799e-01 -4.438039999999999763e-01 -3.352109999999999812e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251690000000000025e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.995564860199999895e-03 1.511611715800000033e-02 6.922028009990000355e-03 7.798040000000000305e+00 1.391409999999999947e+01 1.519330000000000069e+01 1.519759999999999955e+01
-3.625689999999999746e-01 -3.456859999999999933e-01 -1.841220000000000079e-01 -4.787600000000000189e-01 -4.756989999999999830e-01 -3.351870000000000127e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.225000000000000089e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.995564860199999895e-03 1.511611715800000033e-02 6.922028009990000355e-03 7.798040000000000305e+00 1.391409999999999947e+01 1.519330000000000069e+01 1.519759999999999955e+01
-3.626019999999999799e-01 -6.775229999999999864e-01 -9.328309999999999658e-01 -5.840400000000000036e-01 -6.552109999999999879e-01 -3.352080000000000060e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.487149999999999972e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.404022240470000328e-03 1.273107948850000018e-02 6.176415530059999569e-03 1.174690000000000012e+01 1.448109999999999964e+01 1.675609999999999999e+01 1.476299999999999990e+01
-3.625929999999999986e-01 -5.463940000000000463e-01 -5.509359999999999813e-01 -5.236309999999999576e-01 -5.174630000000000063e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.802680000000000282e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.404022240470000328e-03 1.273107948850000018e-02 6.176415530059999569e-03 1.174690000000000012e+01 1.448109999999999964e+01 1.675609999999999999e+01 1.476299999999999990e+01
-3.625610000000000221e-01 -2.970380000000000242e-01 -1.292470000000000008e-01 -5.653249999999999664e-01 -4.893259999999999832e-01 -3.352120000000000100e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.786807351179999746e-03 1.410141776689999987e-02 6.939806003729999569e-03 5.499279999999999724e+00 1.198980000000000068e+01 1.337180000000000035e+01 1.277820000000000000e+01
-3.625840000000000174e-01 -4.779700000000000060e-01 -3.143449999999999855e-01 -4.224959999999999827e-01 -3.937899999999999734e-01 -3.352060000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.930379999999999763e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.786807351179999746e-03 1.410141776689999987e-02 6.939806003729999569e-03 5.499279999999999724e+00 1.198980000000000068e+01 1.337180000000000035e+01 1.277820000000000000e+01
-3.625920000000000254e-01 -5.359890000000000487e-01 -5.313799999999999635e-01 -5.004129999999999967e-01 -5.099879999999999969e-01 -3.352140000000000120e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.513839999999999630e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.461520995970000160e-03 1.225430065580000033e-02 7.703582417099999989e-03 1.184179999999999922e+01 1.118180000000000085e+01 1.346490000000000009e+01 1.301490000000000080e+01
-3.625959999999999739e-01 -5.871380000000000488e-01 -8.316230000000000011e-01 -5.725400000000000489e-01 -4.978500000000000147e-01 -3.352160000000000140e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.506480000000000041e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.461520995970000160e-03 1.225430065580000033e-02 7.703582417099999989e-03 1.184179999999999922e+01 1.118180000000000085e+01 1.346490000000000009e+01 1.301490000000000080e+01
-3.625909999999999966e-01 -5.390190000000000259e-01 -5.783979999999999677e-01 -4.090699999999999892e-01 -4.431990000000000096e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.513839999999999630e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.738846184390000452e-03 1.200201614609999919e-02 9.849549953029999513e-03 7.377329999999999721e+00 1.333820000000000050e+01 1.448639999999999972e+01 1.454609999999999914e+01
-3.625680000000000014e-01 -3.354730000000000212e-01 -3.125339999999999785e-01 -3.452979999999999938e-01 -3.744770000000000043e-01 -3.352040000000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.738846184390000452e-03 1.200201614609999919e-02 9.849549953029999513e-03 7.377329999999999721e+00 1.333820000000000050e+01 1.448639999999999972e+01 1.454609999999999914e+01
-3.625729999999999786e-01 -3.992339999999999778e-01 -2.550930000000000142e-01 -4.905809999999999893e-01 -3.989219999999999988e-01 -3.352109999999999812e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.909460000000000046e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.617851538510000145e-02 1.614803183950000096e-02 1.605965619210000112e-02 9.237659999999999982e+00 1.494359999999999999e+01 1.673699999999999832e+01 1.824370000000000047e+01
-3.625920000000000254e-01 -5.485889999999999933e-01 -7.778110000000000301e-01 -4.440000000000000058e-01 -4.727069999999999883e-01 -3.352109999999999812e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.046049999999999924e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.617851538510000145e-02 1.614803183950000096e-02 1.605965619210000112e-02 9.237659999999999982e+00 1.494359999999999999e+01 1.673699999999999832e+01 1.824370000000000047e+01
-3.625769999999999826e-01 -4.046489999999999809e-01 -3.126780000000000115e-01 -4.546720000000000206e-01 -3.989880000000000093e-01 -3.352100000000000080e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.602256947350000002e-02 1.500886650879999958e-02 1.414454874299999991e-02 1.521289999999999942e+01 1.950529999999999831e+01 1.907839999999999847e+01 1.893370000000000175e+01
-3.625959999999999739e-01 -5.824690000000000145e-01 -8.417160000000000197e-01 -4.957539999999999725e-01 -4.488539999999999752e-01 -3.352069999999999772e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.225000000000000089e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.602256947350000002e-02 1.500886650879999958e-02 1.414454874299999991e-02 1.521289999999999942e+01 1.950529999999999831e+01 1.907839999999999847e+01 1.893370000000000175e+01
-3.625630000000000241e-01 -3.301749999999999963e-01 -2.150789999999999924e-01 -5.222269999999999968e-01 -3.927809999999999913e-01 -3.351890000000000147e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.567229999999999790e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.546867581160000019e-02 1.430630586199999922e-02 1.374100066079999953e-02 6.365499999999999936e+00 2.208830000000000027e+01 2.236430000000000007e+01 2.365480000000000160e+01
-3.625590000000000201e-01 -3.301790000000000003e-01 -4.795249999999999790e-01 -3.908400000000000207e-01 -3.794429999999999747e-01 -3.351890000000000147e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.216150000000000342e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.546867581160000019e-02 1.430630586199999922e-02 1.374100066079999953e-02 6.365499999999999936e+00 2.208830000000000027e+01 2.236430000000000007e+01 2.365480000000000160e+01
-3.625659999999999994e-01 -3.691539999999999822e-01 -4.353580000000000227e-01 -4.883689999999999976e-01 -4.640079999999999760e-01 -3.351890000000000147e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.352689999999999837e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.518715696090000046e-02 1.615471692660000111e-02 1.228952446700000076e-02 1.662910000000000110e+01 2.271950000000000003e+01 2.415289999999999893e+01 2.225209999999999866e+01
-3.625510000000000121e-01 -2.639279999999999959e-01 -1.719630000000000047e-01 -4.637899999999999801e-01 -4.424319999999999919e-01 -3.351899999999999880e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.321919999999999984e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.518715696090000046e-02 1.615471692660000111e-02 1.228952446700000076e-02 1.662910000000000110e+01 2.271950000000000003e+01 2.415289999999999893e+01 2.225209999999999866e+01
-3.625639999999999974e-01 -3.533789999999999987e-01 -4.002470000000000194e-01 -6.189630000000000409e-01 -5.039559999999999595e-01 -3.351879999999999860e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.256150000000000100e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.040254045180000045e-02 2.299325236359999955e-02 1.557990645309999950e-02 6.809009999999999785e+00 2.234609999999999985e+01 2.449830000000000041e+01 2.517129999999999868e+01
-3.625240000000000129e-01 -2.076220000000000010e-01 -2.189020000000000132e-01 -4.089119999999999977e-01 -3.244989999999999819e-01 -3.351859999999999840e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.325999999999999623e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.040254045180000045e-02 2.299325236359999955e-02 1.557990645309999950e-02 6.809009999999999785e+00 2.234609999999999985e+01 2.449830000000000041e+01 2.517129999999999868e+01
-3.625669999999999726e-01 -3.794420000000000015e-01 -1.110589999999999966e+00 -3.675490000000000146e-01 -4.243890000000000162e-01 -3.351939999999999920e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.983760000000000190e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.072550016349999913e-02 2.291253789429999882e-02 1.460589655670000049e-02 1.517970000000000041e+01 2.588560000000000016e+01 2.932209999999999894e+01 2.717419999999999902e+01
-3.625800000000000134e-01 -4.564110000000000111e-01 -8.164400000000000546e-01 -5.152250000000000441e-01 -5.177669999999999773e-01 -3.352080000000000060e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.216150000000000342e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.072550016349999913e-02 2.291253789429999882e-02 1.460589655670000049e-02 1.517970000000000041e+01 2.588560000000000016e+01 2.932209999999999894e+01 2.717419999999999902e+01
-3.625650000000000261e-01 -3.416290000000000160e-01 -3.288440000000000252e-01 -2.968089999999999895e-01 -3.040100000000000025e-01 -3.352120000000000100e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251690000000000025e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.781906359539999971e-02 1.823000772309999948e-02 1.369270718639999974e-02 8.036659999999999471e+00 2.580649999999999977e+01 2.786370000000000147e+01 2.907410000000000139e+01
-3.625769999999999826e-01 -4.271320000000000117e-01 -5.911849999999999605e-01 -4.017089999999999828e-01 -2.812359999999999860e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.171610000000000484e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.781906359539999971e-02 1.823000772309999948e-02 1.369270718639999974e-02 8.036659999999999471e+00 2.580649999999999977e+01 2.786370000000000147e+01 2.907410000000000139e+01
-3.625929999999999986e-01 -5.550260000000000193e-01 -7.826140000000000319e-01 -3.937629999999999741e-01 -4.233190000000000008e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.487149999999999972e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.426574262520000080e-02 1.351297968160000001e-02 1.092766171019999948e-02 1.605150000000000077e+01 2.403579999999999828e+01 2.832949999999999946e+01 2.865899999999999892e+01
-3.625880000000000214e-01 -4.984620000000000162e-01 -5.737470000000000070e-01 -4.642220000000000235e-01 -4.221750000000000225e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.379380000000000051e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.426574262520000080e-02 1.351297968160000001e-02 1.092766171019999948e-02 1.605150000000000077e+01 2.403579999999999828e+01 2.832949999999999946e+01 2.865899999999999892e+01
-3.625880000000000214e-01 -5.119289999999999674e-01 -5.468560000000000088e-01 -3.769810000000000105e-01 -3.892820000000000169e-01 -3.352140000000000120e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.216150000000000342e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.200140537519999925e-02 1.005949936139999973e-02 9.572899508510000766e-03 1.247639999999999993e+01 2.875939999999999941e+01 2.883330000000000126e+01 2.826930000000000121e+01
-3.625880000000000214e-01 -4.782000000000000139e-01 -4.034670000000000201e-01 -5.878400000000000292e-01 -5.507349999999999746e-01 -3.352100000000000080e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.939219999999999916e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.200140537519999925e-02 1.005949936139999973e-02 9.572899508510000766e-03 1.247639999999999993e+01 2.875939999999999941e+01 2.883330000000000126e+01 2.826930000000000121e+01
-3.625929999999999986e-01 -5.190139999999999754e-01 -5.838330000000000464e-01 -4.380459999999999909e-01 -5.499249999999999972e-01 -3.352140000000000120e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.171610000000000484e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.107508110740000086e-02 1.218336425579999958e-02 7.892071928920000451e-03 1.000249999999999950e+01 1.849670000000000059e+01 2.280409999999999826e+01 2.424660000000000082e+01
-3.625940000000000274e-01 -5.509650000000000380e-01 -6.257890000000000397e-01 -5.024079999999999657e-01 -4.713430000000000120e-01 -3.352100000000000080e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.111820000000000030e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.107508110740000086e-02 1.218336425579999958e-02 7.892071928920000451e-03 1.000249999999999950e+01 1.849670000000000059e+01 2.280409999999999826e+01 2.424660000000000082e+01
-3.625959999999999739e-01 -5.761190000000000477e-01 -7.461790000000000367e-01 -4.218000000000000083e-01 -4.860289999999999888e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.506480000000000041e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.108532604700000063e-02 1.554563041260000056e-02 8.211526819620000583e-03 1.558360000000000056e+01 2.609570000000000078e+01 2.565569999999999951e+01 2.304439999999999955e+01
-3.625959999999999739e-01 -5.984099999999999975e-01 -8.454070000000000196e-01 -3.690120000000000067e-01 -4.874620000000000064e-01 -3.352060000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.177599999999999980e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.108532604700000063e-02 1.554563041260000056e-02 8.211526819620000583e-03 1.558360000000000056e+01 2.609570000000000078e+01 2.565569999999999951e+01 2.304439999999999955e+01
-3.625689999999999746e-01 -3.480369999999999853e-01 -2.516590000000000216e-01 -4.534480000000000177e-01 -3.988519999999999843e-01 -3.352060000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.491190490609999676e-03 1.596700545860000112e-02 5.557845099570000308e-03 1.444009999999999927e+01 2.473620000000000019e+01 2.220830000000000126e+01 2.090559999999999974e+01
-3.625970000000000026e-01 -5.989729999999999777e-01 -6.893010000000000526e-01 -4.917739999999999889e-01 -5.467640000000000278e-01 -3.351999999999999980e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.384660000000000335e-03 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.491190490609999676e-03 1.596700545860000112e-02 5.557845099570000308e-03 1.444009999999999927e+01 2.473620000000000019e+01 2.220830000000000126e+01 2.090559999999999974e+01
-3.625749999999999806e-01 -3.793529999999999958e-01 -2.351060000000000094e-01 -4.270700000000000052e-01 -4.838290000000000091e-01 -3.352120000000000100e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.513839999999999630e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.232991077780000611e-03 1.580945350730000171e-02 7.090407532530000091e-03 8.715149999999999508e+00 1.921330000000000027e+01 1.780580000000000140e+01 1.773270000000000124e+01
-3.625929999999999986e-01 -5.652850000000000374e-01 -4.376550000000000162e-01 -4.594150000000000178e-01 -5.347290000000000099e-01 -3.352109999999999812e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.232991077780000611e-03 1.580945350730000171e-02 7.090407532530000091e-03 8.715149999999999508e+00 1.921330000000000027e+01 1.780580000000000140e+01 1.773270000000000124e+01
-3.625860000000000194e-01 -4.523539999999999783e-01 -3.508780000000000232e-01 -5.790779999999999816e-01 -4.778140000000000165e-01 -3.352200000000000180e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.384660000000000335e-03 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.225573618540000062e-02 1.538491787499999923e-02 8.276687094879999276e-03 1.809090000000000131e+01 2.689460000000000051e+01 2.615520000000000067e+01 2.216610000000000014e+01
-3.626030000000000086e-01 -6.899999999999999467e-01 -8.630360000000000253e-01 -5.367600000000000149e-01 -6.061020000000000296e-01 -3.352200000000000180e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.198300000000000143e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.225573618540000062e-02 1.538491787499999923e-02 8.276687094879999276e-03 1.809090000000000131e+01 2.689460000000000051e+01 2.615520000000000067e+01 2.216610000000000014e+01
-3.625990000000000046e-01 -6.218329999999999691e-01 -6.817579999999999751e-01 -5.586160000000000014e-01 -5.466710000000000180e-01 -3.352220000000000200e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.111820000000000030e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.342318894349999944e-02 1.558784872559999986e-02 8.212402538530000698e-03 1.006639999999999979e+01 2.603109999999999857e+01 2.596209999999999951e+01 2.417879999999999896e+01
-3.625909999999999966e-01 -5.394360000000000266e-01 -9.627700000000000147e-01 -3.532170000000000032e-01 -3.620399999999999729e-01 -3.352169999999999872e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.440709999999999935e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.342318894349999944e-02 1.558784872559999986e-02 8.212402538530000698e-03 1.006639999999999979e+01 2.603109999999999857e+01 2.596209999999999951e+01 2.417879999999999896e+01
-3.626019999999999799e-01 -6.532869999999999511e-01 -8.609510000000000218e-01 -5.791410000000000169e-01 -5.466769999999999685e-01 -3.352169999999999872e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.487149999999999972e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.273661685100000059e-02 1.323609795939999917e-02 1.101581851830000028e-02 1.765490000000000137e+01 2.421369999999999933e+01 2.587790000000000035e+01 2.276409999999999911e+01
-3.625940000000000274e-01 -5.487330000000000263e-01 -6.160769999999999857e-01 -4.447989999999999999e-01 -4.631719999999999726e-01 -3.352089999999999792e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.273661685100000059e-02 1.323609795939999917e-02 1.101581851830000028e-02 1.765490000000000137e+01 2.421369999999999933e+01 2.587790000000000035e+01 2.276409999999999911e+01
-3.625880000000000214e-01 -4.932679999999999843e-01 -3.573330000000000117e-01 -5.317260000000000320e-01 -5.432230000000000114e-01 -3.352120000000000100e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.513839999999999630e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.191324496459999896e-02 2.850451776760000097e-02 1.895835873390000134e-02 1.280279999999999951e+01 2.837539999999999907e+01 2.827339999999999876e+01 2.482839999999999847e+01
-3.625950000000000006e-01 -5.830729999999999524e-01 -5.507090000000000041e-01 -4.673019999999999952e-01 -5.343790000000000484e-01 -3.352129999999999832e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.802680000000000282e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.191324496459999896e-02 2.850451776760000097e-02 1.895835873390000134e-02 1.280279999999999951e+01 2.837539999999999907e+01 2.827339999999999876e+01 2.482839999999999847e+01
-3.625769999999999826e-01 -3.897930000000000006e-01 -3.094370000000000176e-01 -5.504829999999999446e-01 -4.953850000000000198e-01 -3.352060000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251690000000000025e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.667509302540000002e-02 2.242843145689999915e-02 1.510311448690000030e-02 2.114369999999999905e+01 3.465590000000000259e+01 3.704610000000000269e+01 3.157280000000000086e+01
-3.625950000000000006e-01 -5.513820000000000388e-01 -5.266800000000000370e-01 -5.007059999999999844e-01 -5.098200000000000509e-01 -3.352109999999999812e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.567229999999999790e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.667509302540000002e-02 2.242843145689999915e-02 1.510311448690000030e-02 2.114369999999999905e+01 3.465590000000000259e+01 3.704610000000000269e+01 3.157280000000000086e+01
-3.626010000000000066e-01 -6.567340000000000400e-01 -1.381879999999999997e+00 -4.770659999999999901e-01 -5.186969999999999636e-01 -3.352060000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.572259999999999991e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.696773436810000174e-03 1.441811914030000086e-02 8.515963862699999637e-03 1.703969999999999985e+01 3.605129999999999768e+01 3.397200000000000131e+01 2.775819999999999865e+01
-3.625880000000000214e-01 -4.702729999999999966e-01 -3.689419999999999922e-01 -5.555050000000000265e-01 -5.388969999999999594e-01 -3.351979999999999960e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251690000000000025e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.696773436810000174e-03 1.441811914030000086e-02 8.515963862699999637e-03 1.703969999999999985e+01 3.605129999999999768e+01 3.397200000000000131e+01 2.775819999999999865e+01
-3.625920000000000254e-01 -5.496600000000000374e-01 -3.912289999999999934e-01 -4.362889999999999824e-01 -5.719290000000000207e-01 -3.351919999999999900e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.352689999999999837e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.075593488449999899e-03 1.077700333110000012e-02 6.463359142909999924e-03 1.369519999999999982e+01 2.382949999999999946e+01 2.439229999999999876e+01 2.319800000000000040e+01
-3.625380000000000269e-01 -2.000760000000000038e-01 -2.441789999999999933e-02 -3.488359999999999794e-01 -4.581270000000000064e-01 -3.352020000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.352689999999999837e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.075593488449999899e-03 1.077700333110000012e-02 6.463359142909999924e-03 1.369519999999999982e+01 2.382949999999999946e+01 2.439229999999999876e+01 2.319800000000000040e+01
-3.625940000000000274e-01 -5.604130000000000500e-01 -4.577140000000000097e-01 -6.011039999999999717e-01 -5.717910000000000492e-01 -3.352060000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.992119557769999244e-03 9.291714942169999533e-03 6.941573331309999761e-03 1.594549999999999912e+01 2.565390000000000015e+01 2.331859999999999999e+01 2.229879999999999995e+01
-3.625880000000000214e-01 -4.910189999999999833e-01 -5.153410000000000490e-01 -4.925109999999999766e-01 -4.290249999999999897e-01 -3.352160000000000140e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.506480000000000041e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.992119557769999244e-03 9.291714942169999533e-03 6.941573331309999761e-03 1.594549999999999912e+01 2.565390000000000015e+01 2.331859999999999999e+01 2.229879999999999995e+01
